gyro_x,gyro_y,gyro_z
-0.009349488332557368,-0.003329063695438604,0.013483830832645014
0.028195891729472386,0.0051072218975927956,-0.007818201224206834
-0.041901395460107904,-0.0035407553256450804,-0.0023256487371925935
0.04637096426162058,0.0011052127698572612,0.014431972521234892
-0.07631588302980974,0.009850134568176438,-0.016505451210716185
-0.019587897931503,-0.0053070427215338965,0.004464914065201756
0.021613245650539202,0.002166211397480996,0.006026947712085683
-0.010550437192566752,0.001993359349937267,-0.004117008266016898
0.0007930206860482722,-0.005412040100181328,-0.0010081363566025608
0.006455224408101148,0.001265484076660904,0.006011659363082129
-0.007105019646289187,-0.0010136689292995168,-0.0070768305987834535
0.0037023944525483793,-0.0027059273523676207,0.004323777678806706
0.0003381332849022428,0.0074647480073793526,0.0009382268052961555
-0.00460616506797641,-0.0027177052957169513,-0.006445774701568787
0.003550683721952181,0.0005573022505863654,0.008992033780266463
0.0007217565140081021,0.0013268212201480837,-0.006224907468684505
-0.004541595825810251,-0.004885968595191164,-0.0007393950576264237
0.006577193398318062,0.005007073333886277,0.008105195352485632
-0.004732749562599794,-0.0011714030922282562,-0.013292389245547213
-0.001450137935619124,-0.002459218744122668,0.012571365729396131
0.009336210512042217,0.0062964473657860206,-0.00444099151311236
-0.015125015565405428,-0.012994581787622656,-0.008568338504928838
0.00840697684611819,0.006801688973946892,0.05042909506341804
0.0012063507048997424,-0.002229638435121394,-0.02197678235371142
-0.0048594219053238845,-0.0042823920466416865,0.005825705482813651
0.004716387003425507,0.0050296436855155335,0.0052295472174220545
-0.0035056047154458187,-0.002144138701917287,-0.008703907074791677
0.0005521806263172784,4.010964108995416e-05,0.009408309498369323
0.0013497776637271745,0.001549737671975423,-0.005002977485334164
-0.00021548396183514542,-0.002046346712413231,-0.0019904700005820364
-0.001290042868612842,0.0011607684302131036,0.005686997504331876
0.0028013657986556816,0.0006086772879452809,-0.006337329596030974
-0.001911466142883673,-0.004226807255726999,0.0043250627708184995
-0.0002788928531603684,0.004021857505706032,0.000281620074674907
0.0032426813840238143,-3.742921101282707e-05,-0.005098693633582087
-0.005862731489579734,-0.0016439200823722497,0.005421742443818102
0.004448136688510587,0.0011123733107653148,-0.001681861922498458
-0.0011419998527533448,-0.0045221017913737015,-0.0011104338940969832
-0.0030820513985554566,0.006202888210138919,0.0017679532247199732
0.008544043318948733,0.0007119277344578576,-0.004237420762325686
-0.010419486869345984,-0.006219901470335463,0.004404969642940762
0.007416386402739497,0.007307555582583798,0.00031812772499166834
0.0005946894348114915,-0.007497471685056164,-0.004818736384673776
-0.01152434577568624,0.0020247919834352783,0.007940807867380238
0.022881047509781937,0.0077130478307923175,-0.007980673434391218
-0.03435590050675977,-0.018741101735414184,0.006363789018754458
-0.0023666060240432685,0.011986624828856879,0.009689736450039451
0.009361715721417238,-0.0009886867045380194,-0.0033810518281858232
-0.010360109177036687,-0.004217484113114765,0.0026062304795250535
0.00738361930614733,0.012906276494034703,-0.0025697202374644246
-0.0032176744013802192,-0.009424938704129061,0.00266595767516634
0.0004249882528472456,0.0029994599772499696,-0.00238139570657233
0.0003314819452016343,0.001878557413525767,0.0018354777131333107
5.11430825998082e-05,-0.004826255466399974,-0.00022781755385150888
-0.00035348255205329697,0.006738577312769252,-0.0021601250624555678
0.00010439863807984497,-0.0064281674810381835,0.004280739219095589
0.0011471886295309338,0.003126298790558267,-0.004616259056134546
-0.0037975874503899994,0.0014944714582385903,0.0025201031217064254
0.0046039397692284,-0.004775375773948376,0.0013415421865316797
-0.005284661437362234,0.006996519164085792,-0.006040365160629204
0.0038439446522894266,-0.009018445573729918,0.009394142466149003
0.0017615129960514239,0.005640659912522172,-0.009495084813281516
-0.009100326198579572,-0.010932500523246328,0.010383676854132225
-0.017095642305029673,-0.004993377895547555,-0.011799858984818688
0.016641945877394343,0.0020511376767479716,-0.0009742357479636324
0.00019309145979998395,-0.0091011247508005,-0.0059725706917731144
-0.01660570789149774,0.008050472386702815,0.014429933729515025
-0.03050593670390265,0.010019018489010472,0.012837916738713834
-0.03191111554366516,0.001104517299950516,0.009279581068446521
-0.010907703920897294,0.004058519022557959,0.01366508651389469
0.007679060018230335,0.007846590437278693,0.0079501210323734
0.007237668747942048,0.02294354719571351,-0.01452817917990723
0.048662555418900105,-0.009865222341332656,-0.01658188567448759
0.04790059433548724,-0.02949287802688088,0.020249182665539614
-0.01624754084714041,-0.015364296245728867,-0.009660617889411128
0.005605011072508772,-0.009747017033470882,-0.03033409773202509
-0.03845404446744679,0.01997039938750504,0.011875441759034338
-0.03856080729211583,0.014946495770220974,0.013541401511382771
0.038334857841762424,0.005713085619085567,0.00485440666706426
-0.021972265905933087,0.019716611011274972,0.007158976982893458
0.046798590572967536,-0.009263738066501971,-0.025495323244120648
0.02664096511754071,-0.020055841446707662,0.007890009189783465
-0.0059770117184023645,-0.019312480624942417,-0.01219038991051397
0.02677490817803293,-0.008267013546865952,-0.02734569382761769
-0.07071886363217902,0.01861740079926981,0.008104136706916714
-0.0163364473973625,0.010578468385964213,0.031605393066832715
0.011382024134419423,0.02323142676239354,-0.000603546819664594
0.040649281139332194,-0.007816930520493173,-0.012870944945328294
0.06603001602785903,-0.03614619390401796,0.013190019108579648
-0.029534821383789493,-0.003906894355333028,-0.026582968830102516
-0.006876157865432483,0.003136908729069618,-0.010909538379450169
-0.02349957428528754,0.00811933552634176,0.004115348132460051
0.06898915686671689,0.006008025643904312,0.011434330778772338
-0.046367965943776485,0.02513043608965918,-0.011076233107071625
0.019433614760796688,0.0030136429017762617,-0.019466448722155548
0.025379113450839146,-0.04630657855137362,0.032298451384987555
-0.050420217600971234,-0.007962495729499634,-0.003330651733521421
0.03414162024102541,0.021389411261065742,0.004523305209257051
-0.0858025475851277,0.0246789353053532,-0.025096070440877583
0.033844921798352454,-0.05818620844340022,0.001960657587407018
-0.02537446408409859,-0.016116722565480284,0.0011813175213138327
-0.015319252644355519,0.01354745303427514,0.0012441805066320515
0.023311839136065902,-0.002035604280588169,-0.011344007412814118
0.019403952615416293,0.01391454794705328,-0.0024638460600567604
-0.06180119568610699,0.015143221662959075,0.05017613445062821
0.028451545090385465,-0.0022692422739551445,0.04111051962835055
0.004273468329941036,0.02288533872863493,0.01334232146490124
-0.0030899682386967067,0.008201022368980262,0.007676501174302745
0.028850656303283668,-0.019347825920110348,0.008586863544725964
0.03150238228986103,-0.022824766715585296,0.009204931284556326
0.024747270635767447,-0.013185993613281648,-0.010731532942840209
-0.05153524746347659,0.011123148122257748,-0.014521637039550887
0.06741060290488546,-0.008467087467507507,0.01507741458392687
0.034927618354623664,0.03135588816177439,0.0028537465663818415
-0.010574961076165103,-0.016400715761932354,-0.0024382442564700327
0.01353815589444144,-0.011429347117174943,-0.002535566315179271
-0.09063021893630467,0.024306570321555213,-0.0042888216843398365
-0.0660210188513334,0.02897355347938532,0.024069790411630487
0.032556004531210755,0.0005350201908377677,0.02624147194429638
-0.023717313005005805,-0.017023597652415894,0.009028298612217232
0.03788448498634164,-0.009727525420885952,-0.010621520894955319
-0.029581944493675447,-0.00021769782646430084,-0.0038041127661069514
0.0035824026484482345,-0.005993787191078338,-0.0040865937761208095
-0.0106726965317393,0.023616351497609656,-0.004592967610736793
0.04994292527432413,-0.01851931474325891,-0.045955955086268985
-0.0447586673984432,-0.0162067322427144,-0.030916023466139173
-0.026072320631557455,0.01746923687886772,-0.010029408170801609
-0.004518611325779749,-0.016005998250369455,-0.004671347560462252
-0.07777604527338357,0.021442335960356836,-0.012133357581136518
0.013697608426905278,0.009629839083148416,0.016886049406875683
0.05513746111196355,-0.01888311404933945,0.014115351394947457
-0.05588293805903729,0.011312896662912242,-0.016791230203342396
0.07851415380442174,-0.027452738056475537,0.004941521196460515
-0.0024027789814661388,-0.013163178861028305,-0.0009791022428420788
0.006893755944345263,0.03021080804986217,-0.010170531582972354
0.007765494091025563,0.01259917463206252,-0.002073570860386057
-0.024176832252219026,-0.012159846518615378,0.010180273793978007
0.020140818030198543,0.00371214753086062,-0.00473938714422624
0.02663215470356699,-0.009850003308244752,-0.024493610886635576
-0.04550782510095636,0.013780207014758235,-0.027454943584419196
0.04336745640452509,-0.013331571981217767,-0.0023398136087854488
-0.02548411862786562,-0.01372525804052884,-0.004158069387357088
-0.03127514068138195,0.022503882068563127,0.002653061467659184
0.06271419782630369,-0.007248876504386848,0.03533831096914028
0.02684673983857807,0.007553663495454111,-0.0027876544924507482
-0.01125071527035011,-0.02387340575010074,-0.006237903126991989
-0.0020065089818610705,0.022958587181994176,0.010472996956292769
0.0034124533672960666,-0.017802450996427223,-0.009168624392387085
-0.008406903105367161,0.0052224810988407925,0.0016002131003905328
0.006230169140792598,0.0112360024632381,0.002882539198672331
-0.0043848878955831064,-0.0177340344237489,-0.006645350145676
0.0009831957323452685,0.01498434781561421,0.007038159545272915
0.006272352282575265,-0.006660893829581217,-0.0018263753795819862
-0.007517901531169311,-0.004326780806907657,-0.002410848152422497
0.004032431094253839,0.011774451282094846,0.005096042050001708
0.0023428342271385526,-0.013924430674068027,-0.0048466113961622434
-0.0077030971267814784,0.0074431269426111155,0.0020621908368409912
0.0050587612526198774,0.0015322063354308482,0.00287690552332088
-0.0008611616457227882,-0.006999451318712797,-0.005955963579633093
-0.0009107039045635852,0.01179650285912552,0.003417922619408957
0.002866597994201011,-0.010212530648436505,0.00056547987748683
-0.0037084197472821477,0.005520009841814161,-0.00730738343649404
-0.0003166720222278184,0.002751476445475914,0.012773834619370199
-0.005983058055468695,-0.017283263356100715,0.033910399240735745
0.006885800959135924,0.008360328156404608,-0.025634618398621183
-0.009710489371038515,-0.004296314676001007,0.020587230924309793
0.007903250865487271,0.01220148652415605,-0.013879099105500468
-0.0027638286895386496,-0.008471295574466551,0.002284902070429571
-0.003240480159535931,0.0004824020790529116,0.009111285862850853
0.006703122222265405,0.0033495759691472625,-0.0140686347982322
-0.0068119333424596145,-0.007296342755028934,0.012617531472317497
0.0036982609437564914,0.005271685175127085,-0.004403765387712309
0.0021117305335334527,-0.004460988092305401,-0.005453434666443624
-0.006697492294365649,-0.00038732485331823815,0.012751379673358845
0.00713850279107381,0.007221400650398167,-0.014436018170021277
-0.003649983004564627,-0.007648572951901876,0.008869983651365137
-0.0025572589860130834,0.004275836524729247,0.0023035943704842027
0.008439357135857934,0.002372209652958808,-0.01626805560384889
-0.011264655717272387,-0.01450194705253478,0.033232022888210457
0.0015704503952638131,-0.02911785590536594,0.0419894358180177
-0.009332344593902142,0.013243562110352616,-0.01784511799073677
0.00636022456382357,-0.0026594350805848738,0.0045752986611341155
0.00016604910663357722,-0.0048991036938105335,0.003447418400294616
-0.004726735024270902,0.007971584237770965,-0.005819302123564453
0.009308087115229537,-0.007922907024713006,0.00754211687893119
-0.007849246755907355,0.0040607080594608404,-0.006562995411992508
0.00010211095633814711,0.002224042786962817,0.0009319988329714445
0.009783349203535303,-0.006551131254115626,0.003977426608249049
-0.015365471956162929,0.007114649562534773,-0.0065317645597633865
0.012153579188480024,-0.0036463646904317166,0.00648351997921108
-0.002163340993294852,-0.0003720642802714577,-0.0036404957696416274
-0.01373199657133479,0.005336461948170715,-0.0020915528964923573
0.030126507849444397,-0.007462566658725854,0.007327707523196098
-0.03527815045806728,0.005778507932007303,-0.011694996601462388
0.025156703931798544,-0.003837143198097517,0.01532976233185119
-0.005432887603545426,0.003043694559577391,-0.020444057609706273
0.11405202161283086,-0.04090588204343547,0.030591032161060447
-0.03171364092671512,-0.00536777310096092,0.0007507077455658521
0.03795245396878174,0.006748373622404515,0.007388064077911222
-0.03184281283863558,-0.006163675204381505,-0.009364095668762645
0.0159808648974047,0.0077037050656469505,0.008009321640012468
0.0031929256911794705,-0.0030446951801319927,-0.003480164682169431
-0.01753878924814776,-0.005375496865682718,-0.0018209800041890315
0.021085920481639972,0.007160274920217002,0.005779276560051831
-0.013965828766865583,-0.00450781379664437,-0.006801732345585338
0.0012253436079032677,0.0014638290980368979,0.004311170870925054
0.010675491077566875,0.0034235836660200846,-7.36411936016454e-05
-0.015913616160584405,-0.0053137072159428235,-0.0042668959570484905
0.012930048304057286,0.0048596335972070324,0.006179972443032148
-0.003906595871779462,-0.0032309623645186652,-0.004644527158831407
-0.006544693986505545,-0.0006860800574514572,0.0013043221983711727
0.013541279480161207,0.005916212312943186,0.0029250858240636385
-0.013938044352638863,-0.008230966843395419,-0.006463985996291418
0.007038740668617999,0.005706253725192354,0.006696217738467487
0.003357774604939324,0.0009988996125938605,-0.004491863203286408
-0.012862031472052634,-0.013138312728992713,0.003339991917363303
-0.021515046042372817,-0.0024361202016247377,-0.011992632376915094
0.00938015823394157,-0.0001681883663031921,0.00018258440706716173
-0.009882980096883653,-0.006921885884202396,-0.005183068320539912
0.007132780404490868,0.008582854703212055,0.006835568612335648
-0.0016614637585517563,-0.006194509321642037,-0.00535185749747099
-0.0036099385951339656,-0.0005042846377775426,0.002876238974528125
0.006548452204400738,0.0076841058714177835,2.350422945893968e-05
-0.006413180711417771,-0.010003320073943753,-0.0025925152059661327
0.0036632629641117206,0.005327260752125159,0.003948108270531684
0.0007734056246994723,0.0002031119988133898,-0.0030826907438200046
-0.004805655423283834,-0.0042567169615129585,0.00040881909960179295
0.006999565700382482,0.008396407470150337,0.0016175386582537319
-0.006265734060404848,-0.014987488632795365,0.0004729919920319343
0.0045164809667586035,0.006570074344807995,0.0018563177947380706
-0.000810332965133151,0.005042149806772816,-0.005037416213866407
-0.005737855326617801,-0.009196174048273598,0.0026266602396411635
0.013348583113178708,0.01774547876814746,-0.0027855501808256257
-0.026229316320979607,-0.016490656538528266,0.0034964308863546013
0.01896621710039533,0.01228195564516945,-0.025620962743737173
-0.01715751612120433,-0.006504906570999848,0.010404680368279552
0.01301021418395261,0.00013639055571649833,-0.00017053538063722433
-0.005472684289634578,0.004188004021754125,-0.006643094871480698
-0.0024820322207183814,-0.004761999840664514,0.008997062923915378
0.007983626871249531,0.0022402564887394846,-0.006978949598170631
-0.00963266221024454,-0.0008102566291926258,0.001959219921174535
0.007639725959076676,0.0008204173379201686,0.0036725979525902485
-0.0025792336158895904,4.0000006537266215e-05,-0.007181160607394932
-0.004251357361238467,-0.0030602270397534865,0.007512949640701241
0.007922120798883363,0.0023527580701203153,-0.003644329962542904
-0.006791915191919304,0.001293579794859567,-0.0029906417127348035
0.004172128343848078,0.0008978805199920798,0.0072783042714691885
4.389480691363129e-05,-0.0006978266933396786,-0.00794948439760134
-0.0043982622310240905,-0.0005416851349541456,0.004929934215783435
0.006459588071398693,0.0022667252549555482,0.0009241206451525847
-0.0057686428369035985,-0.0014605399619154788,-0.007486612192274948
0.0018519765493131247,-0.002997496232566946,0.011727880065965106
0.0016003069034333938,0.003224176712751099,-0.010162064152269508
-0.0033609429410283312,-0.0011190973840614002,0.0026300236380250594
0.005022433596681116,0.0027519329130223664,0.007331785141933977
-0.005130801971349505,-0.002744505187918076,-0.018512570416316303
0.010245580361492417,0.0012822829947130967,0.03422914689886318
0.024805058643552237,-0.0023710109332696853,0.010480018508817466
0.003379908122011931,-0.019622792135916427,-0.00862097106197202
0.022327011969019213,-0.013621135898828064,0.006857909661284875
0.04546237923794795,-0.009239090914375761,0.01729226980233317
-0.016097740689159944,0.0004854550124970599,0.0029111103342270442
-0.010867179817122048,-0.012561631254801758,-0.02334127859735967
-0.005850888436558295,-0.0038819666759047564,-0.025972911019841317
-0.022140886454714737,0.017074034287290894,0.0014657125325431095
-0.0164864488035894,0.004227844025494483,0.021695486795882034
-0.034155438798326054,0.008418694987566484,0.010502814550055794
-0.0017179441933830569,0.0058480067963576614,0.0016415310676021954
0.00658074302556976,-0.005264670849112547,0.0025696483967840647
0.009677276420906438,0.017982956911306355,0.004492656665980812
0.03656361103904811,0.004251117341643396,-0.0053183645707088854
-0.0025721424199297445,-0.013700587569158724,-0.011165631279308716
0.04096571841362293,-0.016976571763133046,-4.970061762143985e-07
-0.014022410873917025,0.0006589420409357852,-0.004306759966665363
0.01215200402522169,0.018515215995790056,0.01204475928952359
0.007184634064607141,0.015600537480180192,-0.0018529073379140214
-0.0005194770118341283,-0.007959367321053942,-0.017699010297837894
0.06406756933832532,-0.023135222595783864,-0.008446330307657665
0.020793534450608785,-0.012493777040656545,0.020663205009669297
-0.01139141023117411,-0.011906754250318424,-0.0028273348141285223
0.018240218952184067,-0.01405801173613741,-0.045326470889585704
-0.04432306394785559,0.019643903665217476,-0.0012962486868879804
-0.05763882396540794,0.018597486835727206,0.023529595041237545
-0.014452495469044813,-0.005418064016545182,0.013937004575925909
0.019347411281044898,0.018683235220502706,0.012109026193215664
0.013605936867949007,0.02260881330425612,-0.012034195764313017
0.011649384331470348,-0.012681391916385572,-0.007686362732475371
0.02636207710126684,-0.011999334505484537,0.004769453443106198
-0.017197378989126044,0.004879571962984402,-0.006763205441670634
-0.03237033301555095,0.007259767580128423,-0.0043217767992035135
0.01564020915781024,0.0022886746113421758,0.0016349963234285926
-0.018837816448274543,0.012876085952134882,0.007425567509470447
0.05759266744548366,-0.0021753194429025395,-0.007615327553332595
-0.010116328077569368,-0.000935940394553459,-0.01912199643390857
-0.022790319864340342,0.013098785728229104,0.017074774448825894
0.022337729924491574,-0.005020794245958273,0.011566219832184345
-0.048764521066004984,-0.004146810264590982,-0.00792361506634716
-0.0654275057005035,0.0374270207360418,-0.0013537893119648578
0.04973848813787263,-0.02215381803174781,0.007733758358479316
-0.057125781838404055,0.01525211855172986,-0.01432488630000045
0.07835802833218637,-0.025146584728661475,-0.026385166070579027
-0.04423579765832648,0.013139108164151637,-0.0041100058068069024
0.012692600702636229,0.0074850624509946,-0.021147847879585735
0.036474280990016775,-0.02594452196056058,0.018968573606901767
-0.10548920655752814,0.027791162759396464,0.03657145282313795
0.08511714281983553,-0.014219661418529633,-0.0023776857051964013
0.036280040827041136,0.004088232098533803,-0.010672137712846967
0.10122415187608301,-0.008113596607664655,-0.011337023818590822
-0.11453067761524592,0.023773427469214306,-0.020389782616056035
0.02019889986962374,-0.01843375973012469,0.02162776686088045
-0.02216128684571902,0.011811240176074992,0.02415701793033055
-0.08195945617482292,0.02122709434516755,-0.010294591178907693
0.09994361795719203,-0.028311217936652325,-0.0006984086972413855
-0.11465531889059125,0.01104097237554972,-0.005360842619322889
0.034460541190001984,0.010431084845562063,0.006608584081930911
-0.0010341494879884568,0.00832532885641836,0.004867791284382864
0.007316322752238719,-0.011868274088045227,-0.01402601139032595
0.006951837620559231,0.009422094060629101,-0.002716828137370922
-0.008086029533174758,0.01399211173937424,0.002172011431975575
0.015979327042907096,-0.01785347300885469,-0.023145775730394294
-0.0058902603883671575,0.00010720447446614656,-0.01872180356140101
-0.008310001169712233,-0.00024377059273391613,0.0028035579867986583
-0.009406329172607565,0.00390358713724436,-0.008880857395097351
-0.028825510155838684,0.010463123232090085,-0.010280580518291331
0.014959855194312997,-0.02300606080454286,-0.0001571499408142621
-0.06489733978033062,0.01443481006146085,-0.0017966739336252903
0.0823142879766445,-0.010687140719383183,-0.011122897016140589
0.05197146501524719,0.029429040013254915,0.0023263263552372737
-0.005744191497846718,-0.0011642914866988579,-0.0036641710217152346
0.0038924949868057793,-0.020863485731500743,0.009884329635278993
-0.05674211690323955,0.018181961900652924,0.01728313692153005
0.03613387747587263,0.0029556940800359597,0.012213876377055701
-0.037474404410560595,0.0021438513345770913,0.00023172311969210007
0.028049887507878162,-0.002569940893391248,0.009151849773110243
-0.0030934980896822166,-0.005154718595379991,-0.0003578886972052005
-0.050979281398079335,-0.005981815433009907,0.014854373178842799
0.042122423391860085,0.028127939433539677,-0.013892856006097286
0.007526787418349546,0.013369377883567162,-0.012953272646082016
0.01638607756864533,-0.019441644008271794,0.013982907962663032
0.011129928028619885,0.003074240845564083,-0.007543287796383013
-0.004284199279177598,0.021441984688579264,-0.0021087158287630228
0.01296899895953211,-0.010635964872125333,0.0005897037070892214
-0.014731833793825012,0.0013896322673946399,0.0020860149674226092
0.00882631393727919,0.010087818876599876,-0.004303317841336005
0.0010949421629491418,-0.015448940865690122,0.004734851439538207
-0.006892703016572758,0.012125608880599895,-0.002334480174488637
0.008710302328815922,-0.0049976597816322145,-0.0013956414702109973
-0.006666833329114271,-0.004437636898867147,0.0037249868180691797
0.0006483122844530538,0.01098962990702857,-0.0047231588705596
0.00393496579487089,-0.011168788619863,0.0031748369992303646
-0.005481036569313763,0.0059473388065833304,8.961501887396741e-05
0.0018907783289882937,-0.0010410321121755589,-0.003624451321075019
-0.0023559281015287726,-0.00566371067385826,0.005185197942491952
0.0015914488971932855,0.011293245068166414,-0.0025722191667412126
0.003827337693272013,-0.010163722307514632,-7.478134074492918e-05
-0.004221206956264471,0.004073572648268612,0.0006908852766724132
0.003728393904030722,0.00460720069767455,-0.002092613537097459
0.0014643127742250432,-0.013494959073722279,0.006392466125196341
-0.0009833379942245802,-0.01705391457744012,0.0007644964143030352
-0.0029697872649545685,0.006342066202025487,-0.001178713807130253
0.004629282447081809,-0.008884032132069545,0.0016713224920578977
-0.003599145515322706,0.008377220748476421,-0.0017605684808493264
0.0005863139487567948,-0.004468058630768359,0.00047378051585255325
0.0028354879372271737,-0.0014444264879542902,0.0004592532069111983
-0.004164803443542751,0.0053373417416480535,-0.0008686218625094866
0.003297058953585593,-0.006780724831974286,0.0007936870927602463
-0.0006138938689093747,0.006011597985137111,-0.001218922731545
-0.0022942627576823874,-0.0021130523944320858,0.0013808870254448926
0.004365029442132675,-0.003950408928011533,0.0008256272069592678
-0.0036947030333651255,0.007792758299661414,-0.002558892775515239
-5.6399114574657e-05,-0.007838410032490509,0.004205551269740588
0.002756704889692002,0.005733966986667626,-0.003565536508268654
-0.004793712074566757,-0.00027049932891147043,0.0015964895422352669
0.003060582196598715,-0.005711274509678333,0.0033818385027594303
0.001567472526951409,0.012626286225567489,-0.009729403899451889
-0.005062505730511641,-0.025887200078542713,0.020429784705557875
-0.008651716799759037,-0.03475910710073902,0.031226517415843
-0.0035038822317950413,0.017495469755822432,-0.01598718138962211
0.00784078232567316,-0.009838543991833256,0.006675956351059487
-0.007136050151036129,0.003326493356938701,0.001829955315034262
0.004815528751671724,0.0020433178048964206,-0.006989662112092378
0.0007206922012219658,-0.005928345018617387,0.008992729483731705
-0.0066896871553638205,0.009365089495675983,-0.008243456263845426
0.008811558226433914,-0.007987137844559507,0.0035473678496298934
-0.005780866878007683,0.0033807613880438,0.00213548414815714
-8.954059824090485e-05,-0.00035100805476260145,-0.005088256639821506
0.007429069741714119,-0.006106062935189624,0.007430385124383396
-0.012116060620409277,0.011002358736971451,-0.0069483406815270005
0.010420356544059359,-0.009912884571651195,0.002583614489163945
-0.002465339401209234,0.006266953077977653,0.0017224965024862423
-0.012132335838684272,0.0009409461964162578,-0.006126505347001469
0.02031991451771812,-0.01129306155564065,0.00787853286869079
-0.023178424157577936,0.020237385595724793,-0.006086029194560248
0.021535977303966267,-0.02576313658529054,0.003967013035445061
-0.01568911972156152,0.03686296179450693,-0.0029168742278648588
0.022481583395418232,-0.00011991222712423241,-0.0018250914843784356
0.0037903118554064178,0.0061183038297702025,0.000769087112948708
-0.012561635547500363,0.0025395948288877684,0.0003713216091333261
0.012835572169500362,-0.006811645782751257,-0.0016469396591216024
-0.0070425968709138635,0.007361429950110917,0.0013021113078017248
0.00013169295072617805,-0.004915512063665501,0.0009374919239375666
0.004604476262560584,0.0014146155088872656,-0.003394372654501718
-0.005697933277771301,0.001681972424421428,0.005693153422717837
0.0039842229827378615,-0.0031429322768200085,-0.0059578032754697575
-0.0008016469742456596,0.0025583504000170794,0.0030049029147658068
-0.0012773199371521194,-0.0012754982914804191,0.002081290300386089
0.0012243211986989761,0.0003069132876631099,-0.007858196622256184
-0.0003119119026128998,-0.00019404088377139573,0.011512221713146514
-0.00037289853692837457,0.0006351698888173757,-0.010538449096601442
-0.00011729302135969865,-0.0016575860317797199,0.004633693731694253
0.003125102264950111,0.0012201285826510264,0.006670163677226905
-0.007961892073133428,0.0024508258895438815,-0.022707347497012607
0.01343999591697085,-0.012273875311119113,0.04525608410107518
0.017948706840441014,-0.0038483978076262284,0.041296706885095014
-0.012221968248490714,0.014321627037863865,-0.029755441032288044
0.0026373971923089497,-0.010852874250647699,0.02105107431931784
0.005331294324138312,0.007479581354030484,-0.009505150707341481
-0.009212927905648628,-0.002462355980450926,-0.002439786512127142
0.008305771540709904,-0.0022873299674801267,0.010148242935042162
-0.004473483008711077,0.004393186257982072,-0.011696248294633359
-0.0010022707656157964,-0.005222646633641806,0.008177077746431321
0.006037256758956593,0.0028453155797277174,-0.0015545089281825588
-0.006667583165231722,3.0579258573382086e-05,-0.004890017076997285
0.003765033669047304,-0.0033067068148604885,0.008925844459814676
0.0013334863177124885,0.004376467383119911,-0.007400343435939323
-0.00520001484327392,-0.0030158488718195855,0.0021786883223636772
0.005588541138799145,0.00062526654735982,0.004214120639469648
-0.003049699683516296,0.003648237552710285,-0.009576797512290361
-0.0017869434843017055,-0.006838382634095233,0.009127445491973352
0.007050201685766708,0.00473971968034325,-0.0019077989943568476
-0.008769094549704464,0.00175744981801189,-0.008754790037749456
0.003887229790012971,-0.011328487373062794,0.02152121911424854
0.008540498639869427,0.03834476332074789,-0.04228518799652503
-0.027798313494418567,-0.00173040810703974,0.0204390241049936
0.019196930982126714,0.007191021330348859,-0.008059486287274865
-0.019179133438750894,-0.004886282569760172,-0.0038178231420683906
0.012554393120675154,0.0008730368391866877,0.01099784881819895
-0.0024033674532617064,0.0015707307831254445,-0.011532598171447937
-0.0073003245793901925,-0.0026741613080027106,0.005557130801247151
0.012790696727499364,0.0022535419186203256,0.002546184696551575
-0.011991194771265215,0.000990235172854944,-0.009485732586086756
0.0064130051194029244,-0.0031383956780861753,0.011945963093925864
0.0012656465593029163,0.0031241116425509835,-0.00810198524117435
-0.008427955814602685,-0.001704348878009964,0.0003217081150795923
0.011931794304220096,-0.0013356862987838718,0.008673632174606836
-0.010988821978707323,0.0044098468676668215,-0.014391218231226268
0.006052726702718208,-0.0054172389684755615,0.0133731806161029
0.0024274589703460955,0.0035445758978787574,-0.005345836910397891
-0.010888714950840568,0.0004992053094713303,-0.0074142417655394055
0.016761071275060123,-0.005509295719244932,0.02027171251650755
-0.0206383998969302,0.010731292549598122,-0.029804676900750858
0.02622276711000682,-0.017485971785003405,0.034631490925957076
-0.05005713161135399,-0.008392951372207323,-0.02277309281886148
-0.02989920678979853,0.009122827314349696,0.012307216295487117
0.049323141795551376,0.027390454911945313,-0.0053453850218535045
0.03942486744259564,-0.01935828637966959,-0.020023637388001957
0.01216405267677429,-0.01331347600942211,-0.0094531402888155
-0.06724697523707643,0.005152497915295727,0.009403074819288659
-0.028826218218435836,-0.003020684376039669,0.02283399343141957
0.01666787306544184,0.01688066683128026,0.01087187966918099
0.02623738506075783,0.013153298888361403,-0.012871841450469991
0.07242693731377557,-0.017678142707286595,-0.018872213152845596
-0.021499679470272468,-0.005416380917970116,-0.014380491375308762
-0.031213785787821073,-0.008391657496675158,0.002102762242380281
-0.04265633181063022,-0.003752187605529556,0.0282557135907001
-0.04713751243686313,0.02507426561502858,0.0032344611295329383
-0.0017634541954492993,-0.008432311624236823,0.007308749022448779
-0.07366894419143655,-0.012050198896331143,0.022823047608432675
0.019758751381566374,0.005251493740840184,0.0050872788120789394
-0.002051384713715597,0.026642942786661624,0.0062188777345531555
0.03806083179115797,0.0026139055987267814,-0.013113865477334723
0.028273711859916614,-0.01714440487867228,-0.022836920735101685
-0.031228082861738,-0.004879709753487251,-0.011831820888144901
-0.012839605648210593,-0.009185030598572393,0.017234754301113875
-0.04548565381351119,0.0008501459172367779,0.028438368327563943
-0.0019315977625974385,0.02375487776471294,0.012431656544317443
0.07348877233917389,-0.0007824199687035999,-0.013537087140813048
